GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
,Solyc10g006250,,,,
,Solyc03g111360,,,,
,Solyc09g059470,,,,
,Solyc03g082980,,,,
,Solyc01g079700,,,,
,Solyc02g069970,,,,
,Solyc07g009470,,,,
,Solyc01g005080,,,,
,Solyc07g005490,,,,
,Solyc09g007200,,,,
,Solyc03g112860,,,,
,Solyc12g006920,,,,
,Solyc09g072990,,,,
,Solyc11g006320,,,,
,Solyc06g066470,,,,
,Solyc11g006560,,,,
,Solyc05g005780,,,,
,Solyc02g066940,,,,
,Solyc11g007010,,,,
,Solyc07g008360,,,,
,Solyc07g062440,,,,
,Solyc01g067510,,,,
,Solyc05g023740,,,,
,Solyc04g009880,,,,
,Solyc01g103873,,,,
,Solyc01g065690,,,,
,Solyc01g111020,,,,
,Solyc03g033520,,,,
,Solyc06g074730,,,,
,Solyc10g080430,,,,
,Solyc09g075910,,,,
,Solyc09g089560,,,,
,Solyc11g007770,,,,
,Solyc01g102500,,,,
,Solyc03g098420,,,,
,Solyc10g006330,,,,
,Solyc09g064870,,,,
,Solyc03g116100,,,,
,Solyc01g102700,,,,
,Solyc07g043170,,,,
,Solyc10g079680,,,,
,Solyc06g068540,,,,
,Solyc07g008190,,,,
,Solyc01g010370,,,,
,Solyc06g075690,,,,
,Solyc05g052520,,,,
,Solyc09g005740,,,,
,Solyc06g069600,,,,
,Solyc03g095680,,,,
,Solyc09g014780,,,,
,Solyc09g083260,,,,
,Solyc08g081170,,,,
,Solyc11g008060,,,,
,Solyc11g020190,,,,
,Solyc05g047550,,,,
,Solyc06g005170,,,,
,Solyc09g091860,,,,
,Solyc09g065100,,,,
,Solyc02g078020,,,,
,Solyc10g006890,,,,
,Solyc06g051920,,,,
,Solyc12g076350,,,,
,Solyc12g089290,,,,
,Solyc04g077380,,,,
,Solyc06g066630,,,,
,Solyc03g019810,,,,
,Solyc12g100010,,,,
,Solyc06g076040,,,,
,Solyc03g020020,,,,
,Solyc01g014275,,,,
,Solyc02g068890,,,,
,Solyc02g078580,,,,
,Solyc04g082950,,,,
,Solyc06g008150,,,,
,Solyc11g012810,,,,
,Solyc08g074550,,,,
,Solyc05g015840,,,,
,Solyc01g079430,,,,
,Solyc11g018500,,,,
,Solyc12g007190,,,,
,Solyc01g066610,,,,
,Solyc11g066920,,,,
,Solyc01g057780,,,,
,Solyc10g078340,,,,
,Solyc02g090510,,,,
,Solyc03g006545,,,,
,Solyc11g040060,,,,
,Solyc07g005950,,,,
,Solyc04g072036,,,,
,Solyc06g017970,,,,
,Solyc03g117250,,,,
,Solyc09g015520,,,,
,Solyc07g032155,,,,
,Solyc06g053920,,,,
,Solyc08g082750,,,,
,Solyc03g118680,,,,
,Solyc12g014150,,,,
,Solyc10g080550,,,,
,Solyc12g096430,,,,
,Solyc12g005010,,,,
,Solyc11g062310,,,,
,Solyc03g118020,,,,
,Solyc07g052240,,,,
,Solyc01g111530,,,,
,Solyc06g008030,,,,
,Solyc07g049280,,,,
,Solyc02g067660,,,,
,Solyc06g084040,,,,
,Solyc01g008190,,,,
,Solyc05g013780,,,,
,Solyc01g096200,,,,
,Solyc10g005720,,,,
,Solyc06g082840,,,,
,Solyc04g015470,,,,
,Solyc04g082500,,,,
,Solyc06g076280,,,,
,Solyc04g064750,,,,
,Solyc02g078660,,,,
,Solyc06g066210,,,,
,Solyc02g080260,,,,
,Solyc11g072060,,,,
,Solyc04g076880,,,,
,Solyc01g098410,,,,
,Solyc03g117730,,,,
,Solyc09g007910,,,,
,Solyc04g081280,,,,
,Solyc05g009470,,,,
,Solyc10g052600,,,,
,Solyc02g081810,,,,
,Solyc03g113750,,,,
,Solyc06g060510,,,,
,Solyc07g055640,,,,
,Solyc02g070780,,,,
,Solyc11g008050,,,,
,Solyc03g096030,,,,
,Solyc02g094190,,,,
,Solyc06g049020,,,,
,Solyc10g086320,,,,
,Solyc09g065720,,,,
,Solyc07g065220,,,,
,Solyc06g008500,,,,
,Solyc01g095740,,,,
,Solyc02g080610,,,,
,Solyc07g053380,,,,
,Solyc08g082820,,,,
,Solyc10g006820,,,,
,Solyc11g018774,,,,
,Solyc11g062400,,,,
,Solyc01g094290,,,,
,Solyc09g083080,,,,
,Solyc11g066580,,,,
,Solyc04g074050,,,,
,Solyc03g078360,,,,
,Solyc10g007290,,,,
,Solyc05g014540,,,,
,Solyc05g012890,,,,
,Solyc06g060270,,,,
,Solyc11g062270,,,,
,Solyc03g123590,,,,
,Solyc02g014360,,,,
,Solyc09g083380,,,,
,Solyc07g007040,,,,
,Solyc02g050200,,,,
,Solyc01g109980,,,,
,Solyc03g095600,,,,
,Solyc04g072800,,,,
,Solyc06g063190,,,,
,Solyc10g061880,,,,
,Solyc11g008460,,,,
,Solyc09g031780,,,,
,Solyc07g017990,,,,
,Solyc02g086750,,,,
,Solyc12g098830,,,,
,Solyc01g057850,,,,
,Solyc08g023490,,,,
,Solyc04g005830,,,,
,Solyc05g015070,,,,
,Solyc04g077950,,,,
,Solyc06g051570,,,,
,Solyc01g111430,,,,
,Solyc04g074250,,,,
,Solyc03g006380,,,,
,Solyc10g081640,,,,
,Solyc01g060090,,,,
,Solyc09g007380,,,,
,Solyc02g069950,,,,
,Solyc12g009310,,,,
,Solyc01g091910,,,,
,Solyc12g006300,,,,
,Solyc02g082180,,,,
,Solyc03g116380,,,,
,Solyc12g008510,,,,
,Solyc02g090690,,,,
,Solyc08g008380,,,,
,Solyc10g005490,,,,
,Solyc04g080340,,,,
,Solyc07g041180,,,,
,Solyc05g005620,,,,
,Solyc03g116840,,,,
,Solyc12g006720,,,,
,Solyc01g044360,,,,
,Solyc11g071670,,,,
,Solyc09g014210,,,,
,Solyc01g107740,,,,
,Solyc11g006490,,,,
,Solyc09g007900,,,,
,Solyc03g116200,,,,
,Solyc06g035620,,,,
,Solyc09g007280,,,,
,Solyc05g024020,,,,
,Solyc08g066310,,,,
,Solyc01g060250,,,,
,Solyc03g096880,,,,
,Solyc11g065250,,,,
,Solyc03g115220,,,,
,Solyc08g008020,,,,
,Solyc04g049930,,,,
,Solyc12g096780,,,,
,Solyc06g005680,,,,
,Solyc10g083330,,,,
,Solyc02g085020,,,,
,Solyc03g026040,,,,
,Solyc05g050020,,,,
,Solyc12g009550,,,,
,Solyc10g039430,,,,
,Solyc06g035580,,,,
,Solyc08g078940,,,,
,Solyc03g044430,,,,
,Solyc06g062610,,,,
,Solyc03g007890,,,,
,Solyc09g005000,,,,
,Solyc06g074180,,,,
,Solyc06g007300,,,,
,Solyc03g114980,,,,
,Solyc04g064590,,,,
,Solyc04g076330,,,,
,Solyc11g069590,,,,
,Solyc12g010110,,,,
,Solyc01g096250,,,,
,Solyc10g008460,,,,
,Solyc07g005360,,,,
,Solyc02g077280,,,,
,Solyc10g085610,,,,
,Solyc01g086990,,,,
,Solyc11g017000,,,,
,Solyc03g034430,,,,
,Solyc01g091540,,,,
,Solyc02g079000,,,,
,Solyc11g008760,,,,
,Solyc03g123620,,,,
,Solyc02g081440,,,,
,Solyc08g041800,,,,
,Solyc11g072400,,,,
,Solyc02g080950,,,,
,Solyc06g084530,,,,
,Solyc03g119300,,,,
,Solyc06g075510,,,,
,Solyc06g060140,,,,
,Solyc09g097980,,,,
,Solyc03g113950,,,,
,Solyc02g080050,,,,
,Solyc04g078970,,,,
,Solyc11g070040,,,,
,Solyc07g064230,,,,
,Solyc01g011090,,,,
,Solyc02g083350,,,,
,Solyc02g090530,,,,
,Solyc05g006810,,,,
,Solyc03g026120,,,,
,Solyc02g085000,,,,
,Solyc03g121640,,,,
,Solyc01g096030,,,,
,Solyc10g009210,,,,
,Solyc05g010780,,,,
,Solyc06g060410,,,,
,Solyc11g066370,,,,
,Solyc05g053200,,,,
,Solyc01g060050,,,,
,Solyc07g052230,,,,
,Solyc11g018770,,,,
,Solyc03g006420,,,,
,Solyc05g053470,,,,
,Solyc08g077800,,,,
,Solyc01g081490,,,,
,Solyc05g026070,,,,
,Solyc12g044400,,,,
,Solyc08g036640,,,,
,Solyc03g119727,,,,
,Solyc03g083580,,,,
,Solyc07g064350,,,,
,Solyc04g009560,,,,
,Solyc06g007430,,,,
,Solyc03g121210,,,,
,Solyc01g080490,,,,
,Solyc12g044840,,,,
,Solyc12g044350,,,,
,Solyc01g110820,,,,
,Solyc01g102840,,,,
,Solyc06g083720,,,,
,Solyc08g028780,,,,
,Solyc03g114710,,,,
,Solyc11g040085,,,,
,Solyc10g005910,,,,
,Solyc01g111590,,,,
,Solyc03g115400,,,,
,Solyc01g108420,,,,
,Solyc07g053520,,,,
,Solyc01g073700,,,,
,Solyc01g006360,,,,
,Solyc11g045120,,,,
,Solyc02g094530,,,,
,Solyc01g007170,,,,
,Solyc02g081270,,,,
,Solyc12g009220,,,,
,Solyc12g008540,,,,
,Solyc03g019750,,,,
,Solyc02g044030,,,,
,Solyc12g035710,,,,
,Solyc06g005450,,,,
,Solyc01g010910,,,,
,Solyc04g081360,,,,
,Solyc09g013150,,,,
,Solyc11g065990,,,,
,Solyc03g077950,,,,
,Solyc05g054090,,,,
,Solyc07g018250,,,,
,Solyc08g016060,,,,
,Solyc04g025650,,,,
,Solyc06g043035,,,,
,Solyc04g010260,,,,
,Solyc05g009120,,,,
,Solyc01g056570,,,,
,Solyc02g005320,,,,
,Solyc03g115380,,,,
,Solyc09g005840,,,,
,Solyc06g066160,,,,
,Solyc04g010180,,,,
,Solyc03g112370,,,,
,Solyc03g113060,,,,
,Solyc07g055630,,,,
,Solyc09g010570,,,,
,Solyc08g007670,,,,
,Solyc09g090090,,,,
,Solyc04g051660,,,,
,Solyc08g066580,,,,
,Solyc01g099230,,,,
,Solyc12g042400,,,,
,Solyc02g065510,,,,
,Solyc06g072750,,,,
,Solyc02g014450,,,,
,Solyc02g068660,,,,
,Solyc02g086452,,,,
,Solyc06g063180,,,,
,Solyc09g072810,,,,
,Solyc05g014730,,,,
,Solyc08g150145,,,,
,Solyc12g011140,,,,
,Solyc07g005400,,,,
,Solyc02g080320,,,,
,Solyc02g036270,,,,
,Solyc08g075350,,,,
,Solyc05g053260,,,,
,Solyc08g014230,,,,
,Solyc10g011690,,,,
,Solyc05g013490,,,,
,Solyc04g015390,,,,
,Solyc12g014040,,,,
,Solyc07g064870,,,,
,Solyc06g073760,,,,
,Solyc01g100600,,,,
,Solyc07g019650,,,,
,Solyc10g054730,,,,
,Solyc05g150117,,,,
,Solyc12g042180,,,,
,Solyc08g079420,,,,
,Solyc01g097930,,,,
,Solyc06g011370,,,,
,Solyc06g069440,,,,
,Solyc01g103250,,,,
,Solyc02g084830,,,,
,Solyc04g074470,,,,
,Solyc12g042760,,,,
,Solyc07g016160,,,,
,Solyc07g054310,,,,
,Solyc01g087590,,,,
,Solyc09g072610,,,,
,Solyc06g064820,,,,
,Solyc06g052010,,,,
,Solyc02g091725,,,,
,Solyc09g084460,,,,
,Solyc06g084580,,,,
,Solyc08g060840,,,,
,Solyc06g071860,,,,
,Solyc08g007340,,,,
,Solyc03g079910,,,,
,Solyc00g500190,,,,
,Solyc03g117510,,,,
,Solyc01g005300,,,,
,Solyc09g082660,,,,
,Solyc04g007420,,,,
,Solyc01g087390,,,,
,Solyc09g015380,,,,
,Solyc02g091160,,,,
,Solyc02g085830,,,,
,Solyc01g090650,,,,
,Solyc04g007010,,,,
,Solyc03g123700,,,,
,Solyc01g094050,,,,
,Solyc03g119270,,,,
,Solyc11g005630,,,,
,Solyc09g059630,,,,
,Solyc05g040050,,,,
,Solyc04g050050,,,,
,Solyc02g022830,,,,
,Solyc02g086230,,,,
,Solyc12g006890,,,,
,Solyc08g006750,,,,
,Solyc09g074940,,,,
,Solyc09g014160,,,,
,Solyc10g006260,,,,
,Solyc12g009190,,,,
,Solyc01g108210,,,,
,Solyc10g009410,,,,
,Solyc04g076100,,,,
,Solyc01g008520,,,,
,Solyc03g019770,,,,
,Solyc03g111050,,,,
,Solyc09g008640,,,,
,Solyc03g118790,,,,
,Solyc11g044480,,,,
,Solyc05g014690,,,,
,Solyc02g076680,,,,
,Solyc07g056410,,,,
,Solyc12g006750,,,,
,Solyc01g109110,,,,
,Solyc12g150131,,,,
,Solyc11g045000,,,,
,Solyc02g087520,,,,
,Solyc08g066050,,,,
,Solyc01g080770,,,,
,Solyc07g042230,,,,
,Solyc03g093250,,,,
,Solyc05g007000,,,,
,Solyc06g062880,,,,
,Solyc00g500061,,,,
,Solyc10g078190,,,,
,Solyc02g080040,,,,
,Solyc01g010460,,,,
,Solyc09g015170,,,,
,Solyc09g083360,,,,
,Solyc12g098590,,,,
,Solyc04g014450,,,,
,Solyc04g072043,,,,
,Solyc04g009220,,,,
,Solyc05g054870,,,,
,Solyc03g020030,,,,
,Solyc04g009440,,,,
,Solyc11g040170,,,,
,Solyc06g054430,,,,
,Solyc07g009220,,,,
,Solyc11g012570,,,,
,Solyc06g069280,,,,
,Solyc03g119990,,,,
,Solyc11g062320,,,,
,Solyc07g054480,,,,
,Solyc01g108450,,,,
,Solyc06g060050,,,,
,Solyc06g060710,,,,
,Solyc05g013400,,,,
,Solyc06g011380,,,,
,Solyc10g084380,,,,
,Solyc11g071370,,,,
,Solyc09g056130,,,,
,Solyc02g091780,,,,
,Solyc02g037490,,,,
,Solyc01g007020,,,,
,Solyc02g079260,,,,
,Solyc12g088450,,,,
,Solyc10g005335,,,,
,Solyc02g069490,,,,
,Solyc04g010200,,,,
,Solyc04g063360,,,,
,Solyc03g096890,,,,
,Solyc09g008240,,,,
,Solyc04g009453,,,,
,Solyc01g105490,,,,
,Solyc03g093630,,,,
,Solyc10g049750,,,,
,Solyc04g015940,,,,
,Solyc12g099540,,,,
,Solyc09g090385,,,,
,Solyc08g078440,,,,
,Solyc02g020960,,,,
,Solyc10g084670,,,,
,Solyc06g068910,,,,
,Solyc03g114175,,,,
,Solyc12g009520,,,,
,Solyc02g067070,,,,
,Solyc02g083640,,,,
,Solyc02g086430,,,,
,Solyc03g119830,,,,
,Solyc06g043060,,,,
,Solyc02g069140,,,,
,Solyc06g064660,,,,
,Solyc04g079850,,,,
,Solyc09g008070,,,,
,Solyc03g006550,,,,
,Solyc03g094020,,,,
,Solyc06g043150,,,,
,Solyc05g010790,,,,
,Solyc06g069790,,,,
,Solyc05g012640,,,,
,Solyc03g063220,,,,
,Solyc02g092410,,,,
,Solyc12g096010,,,,
,Solyc03g006720,,,,
,Solyc09g005090,,,,
,Solyc09g007360,,,,
,Solyc03g114160,,,,
,Solyc06g076590,,,,
,Solyc02g079380,,,,
,Solyc04g082940,,,,
,Solyc01g091930,,,,
,Solyc06g060730,,,,
,Solyc06g008190,,,,
,Solyc11g065790,,,,
,Solyc09g090630,,,,
,Solyc02g055470,,,,
,Solyc10g047200,,,,
,Solyc03g118310,,,,
,Solyc03g113560,,,,
,Solyc01g105767,,,,
,Solyc05g053690,,,,
,Solyc03g007410,,,,
,Solyc10g085670,,,,
,Solyc07g042510,,,,
,Solyc12g005430,,,,
,Solyc08g083240,,,,
,Solyc02g069560,,,,
,Solyc09g010070,,,,
,Solyc01g111970,,,,
,Solyc01g057770,,,,
,Solyc09g011860,,,,
,Solyc02g091230,,,,
,Solyc04g082840,,,,
,Solyc02g049108,,,,
,Solyc12g088040,,,,
,Solyc08g016270,,,,
,Solyc10g084550,,,,
,Solyc10g050920,,,,
,Solyc12g056040,,,,
,Solyc03g119250,,,,
,Solyc11g011150,,,,
,Solyc06g005980,,,,
,Solyc11g065960,,,,
,Solyc06g083860,,,,
,Solyc07g049500,,,,
,Solyc05g005580,,,,
,Solyc10g079320,,,,
,Solyc02g084510,,,,
,Solyc12g036330,,,,
,Solyc02g081070,,,,
,Solyc02g090240,,,,
,Solyc11g065780,,,,
,Solyc01g097390,,,,
,Solyc01g095710,,,,
,Solyc11g017290,,,,
,Solyc10g006200,,,,
,Solyc01g005710,,,,
,Solyc02g064680,,,,
,Solyc01g111950,,,,
,Solyc08g074683,,,,
,Solyc01g108970,,,,
,Solyc02g079440,,,,
,Solyc11g006520,,,,
,Solyc01g111880,,,,
,Solyc06g074440,,,,
,Solyc07g054340,,,,
,Solyc09g007050,,,,
,Solyc05g015250,,,,
,Solyc01g056600,,,,
,Solyc07g061750,,,,
,Solyc08g023580,,,,
,Solyc09g007440,,,,
,Solyc10g005860,,,,
,Solyc09g092690,,,,
,Solyc03g096870,,,,
,Solyc02g071300,,,,
,Solyc07g052770,,,,
,Solyc09g018020,,,,
,Solyc10g086520,,,,
,Solyc03g113970,,,,
,Solyc09g011150,,,,
,Solyc02g085720,,,,
,Solyc02g068780,,,,
,Solyc12g007020,,,,
,Solyc01g081240,,,,
,Solyc03g117400,,,,
,Solyc10g051250,,,,
,Solyc02g082160,,,,
,Solyc08g061890,,,,
,Solyc04g058180,,,,
,Solyc04g074920,,,,
,Solyc02g086456,,,,
,Solyc01g102790,,,,
,Solyc07g005910,,,,
,Solyc03g083190,,,,
,Solyc05g012630,,,,
,Solyc02g080890,,,,
,Solyc02g086990,,,,
,Solyc03g031420,,,,
,Solyc11g069280,,,,
,Solyc04g072790,,,,
,Solyc06g069220,,,,
,Solyc02g062660,,,,
,Solyc09g018340,,,,
,Solyc02g091020,,,,
,Solyc12g009040,,,,
,Solyc02g084210,,,,
,Solyc02g071200,,,,
,Solyc08g005280,,,,
,Solyc07g044900,,,,
,Solyc06g083370,,,,
,Solyc06g065530,,,,
,Solyc03g046200,,,,
,Solyc06g050560,,,,
,Solyc03g111300,,,,
,Solyc01g109490,,,,
,Solyc05g051450,,,,
,Solyc11g005100,,,,
,Solyc07g052680,,,,
,Solyc04g050550,,,,
,Solyc08g023640,,,,
,Solyc01g099990,,,,
,Solyc09g092050,,,,
,Solyc12g014570,,,,
,Solyc12g040570,,,,
,Solyc05g046280,,,,
,Solyc03g119660,,,,
,Solyc10g085230,,,,
,Solyc06g054660,,,,
,Solyc11g013390,,,,
,Solyc04g077280,,,,
,Solyc07g006765,,,,
,Solyc12g098467,,,,
,Solyc04g015640,,,,
,Solyc01g099870,,,,
,Solyc01g106500,,,,
,Solyc01g014840,,,,
,Solyc05g050540,,,,
,Solyc08g067760,,,,
,Solyc01g087760,,,,
,Solyc06g005690,,,,
,Solyc03g093150,,,,
,Solyc08g077360,,,,
,Solyc08g014000,,,,
,Solyc08g083520,,,,
,Solyc01g056610,,,,
,Solyc12g100280,,,,
,Solyc08g068600,,,,
,Solyc01g056990,,,,
,Solyc10g011925,,,,
,Solyc08g007690,,,,
,Solyc06g005780,,,,
,Solyc03g043910,,,,
,Solyc04g025180,,,,
,Solyc04g006980,,,,
,Solyc12g006570,,,,
,Solyc09g075540,,,,
,Solyc04g074160,,,,
,Solyc10g006610,,,,
,Solyc07g066550,,,,
,Solyc03g063160,,,,
,Solyc03g093850,,,,
,Solyc12g096530,,,,
,Solyc02g089740,,,,
,Solyc02g092820,,,,
,Solyc04g078325,,,,
,Solyc11g010260,,,,
,Solyc01g081560,,,,
,Solyc03g082900,,,,
,Solyc12g006350,,,,
,Solyc12g006840,,,,
,Solyc01g060390,,,,
,Solyc05g055880,,,,
,Solyc06g048900,,,,
,Solyc03g097850,,,,
,Solyc02g037500,,,,
,Solyc04g005180,,,,
,Solyc02g078330,,,,
,Solyc03g082830,,,,
,Solyc02g087410,,,,
,Solyc03g121760,,,,
,Solyc03g005160,,,,
,Solyc02g079600,,,,
,Solyc07g055670,,,,
,Solyc07g052180,,,,
,Solyc08g029090,,,,
,Solyc03g032190,,,,
,Solyc06g072890,,,,
,Solyc02g086454,,,,
,Solyc05g026180,,,,
,Solyc02g085615,,,,
,Solyc00g500315,,,,
,Solyc01g102690,,,,
,Solyc08g080010,,,,
,Solyc03g116000,,,,
,Solyc06g074410,,,,
,Solyc10g084000,,,,
,Solyc05g007720,,,,
,Solyc11g071990,,,,
,Solyc04g074820,,,,
,Solyc06g059930,,,,
,Solyc02g088070,,,,
,Solyc01g044340,,,,
,Solyc00g500373,,,,
,Solyc12g049440,,,,
,Solyc10g005250,,,,
,Solyc10g047530,,,,
,Solyc12g043030,,,,
,Solyc04g009040,,,,
,Solyc01g150174,,,,
,Solyc11g006700,,,,
,Solyc01g096840,,,,
,Solyc12g100080,,,,
,Solyc03g113550,,,,
,Solyc06g082240,,,,
,Solyc10g051240,,,,
,Solyc11g044340,,,,
,Solyc10g074800,,,,
,NA,,,,
,,,,,
,,,,,
