GSE233233_UP_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_UP_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_UP_Gene_Name_leaf_Salt.stress_vs_control,3_GSE106149_Up_Gene_Name_ROOT_WT,7_GSE106149_Up_Gene_Name_Leaflet_WT,1_GSE16401_Up_Gene_Name_MoneyMaker_Whole_Plant
,Solyc01g097240.3,Solyc03g114430,,,
,Solyc12g017530,Solyc07g008440.3,,,
,Solyc01g066270.3,Solyc01g095720.3,,,
,Solyc08g029340,Solyc06g053980.3,,,
,Solyc04g076600.3,Solyc03g013160.3,,,
,Solyc03g096760,Solyc08g082620.3,,,
,Solyc05g052880.4,Solyc01g095510.3,,,
,Solyc04g007250,Solyc08g021820.3,,,
,Solyc08g016620.3,Solyc05g014790.3,,,
,Solyc05g008640,Solyc11g020820.2,,,
,Solyc03g114705,Solyc08g068870.3,,,
,Solyc09g092110.4,Solyc02g094010.2,,,
,Solyc01g108740.3,Solyc11g010710.2,,,
,Solyc01g095780.2,Solyc03g005940.3,,,
,Solyc01g105660.4,Solyc06g074230.3,,,
,Solyc02g070920.3,Solyc02g071780.3,,,
,Solyc01g108775,Solyc07g065200.3,,,
,Solyc06g071930,Solyc08g081040.3,,,
,Solyc01g095060.4,Solyc01g098710.3,,,
,Solyc10g055560.2,Solyc02g070450.2,,,
,Solyc02g150107,Solyc08g007910.3,,,
,Solyc10g076180,Solyc11g017270.2,,,
,Solyc04g039980.3,Solyc04g071800.3,,,
,Solyc11g012325,Solyc04g007075,,,
,Solyc12g005955,Solyc07g061800.3,,,
,Solyc01g093960.3,Solyc05g052640.3,,,
,Solyc06g011540.4,Solyc06g076100.3,,,
,Solyc01g104780.3,Solyc05g050800.3,,,
,Solyc06g074760.2,Solyc06g007120.3,,,
,Solyc04g005920,Solyc02g092250.3,,,
,Solyc01g103590.4,Solyc06g082770.3,,,
,Solyc02g082740,Solyc06g074500.2,,,
,Solyc12g005620,Solyc12g099370.2,,,
,Solyc07g061730.3,Solyc06g073740.3,,,
,Solyc07g042000.4,Solyc06g083280.2,,,
,Solyc02g077880.3,Solyc07g062130.3,,,
,Solyc11g062010.3,Solyc12g009970.2,,,
,Solyc08g067510,Solyc11g066740.2,,,
,Solyc10g052540,Solyc12g088420.2,,,
,Solyc08g075880.4,Solyc03g019790.3,,,
,Solyc12g068075,Solyc02g079860,,,
,Solyc12g007240.3,Solyc04g079960,,,
,Solyc01g098770,Solyc01g107010.3,,,
,Solyc11g017420.2,Solyc10g083970,,,
,Solyc02g083070.2,Solyc01g099820.3,,,
,Solyc04g007630.2,Solyc09g005840,,,
,Solyc05g014200.3,Solyc10g008250.2,,,
,Solyc03g117590.3,Solyc04g079400.3,,,
,Solyc03g113480,Solyc06g072130.3,,,
,Solyc08g043190,Solyc09g098120.3,,,
,Solyc08g080270.3,Solyc03g120090,,,
,Solyc12g013700.2,Solyc03g097910.3,,,
,Solyc11g007900.3,Solyc02g086450,,,
,Solyc06g084370,Solyc12g049310.2,,,
,Solyc08g015730.3,Solyc04g017650.3,,,
,Solyc01g091700.4,Solyc04g007250,,,
,Solyc07g054770,Solyc11g006200.2,,,
,Solyc05g015410.4,Solyc02g079890.2,,,
,Solyc08g007430.2,Solyc12g096050.2,,,
,Solyc06g066690.4,Solyc01g009620.3,,,
,Solyc01g110930,Solyc08g077740,,,
,Solyc09g090970.4,Solyc06g068310,,,
,Solyc02g061910,Solyc03g044900.3,,,
,Solyc11g020770.3,Solyc10g007200.3,,,
,Solyc07g052620,Solyc10g006710.3,,,
,Solyc12g010960.2,Solyc02g081340.3,,,
,Solyc06g075460.4,Solyc03g112060.3,,,
,Solyc03g005140.2,Solyc03g118970.3,,,
,Solyc01g095720.3,Solyc02g081550.3,,,
,Solyc12g006680.2,Solyc09g064890.3,,,
,Solyc04g018085,Solyc01g109130.3,,,
,Solyc11g072620,Solyc04g011750.3,,,
,Solyc01g009810.3,Solyc10g081320,,,
,Solyc01g108030.4,Solyc07g066320.3,,,
,Solyc07g040661,Solyc12g098490.2,,,
,Solyc11g021213,Solyc08g068710,,,
,Solyc05g012030,Solyc02g093380,,,
,Solyc01g067440.4,Solyc03g117600.3,,,
,Solyc08g066630.2,Solyc06g083130.3,,,
,Solyc07g006660,Solyc08g080960.3,,,
,Solyc04g016420.3,Solyc03g114000.3,,,
,Solyc09g006005,Solyc04g011810,,,
,Solyc01g067980,Solyc02g062300.3,,,
,Solyc04g007990,TD2,,,
,Solyc02g037550.3,Solyc12g056200.2,,,
,Solyc02g091300.3,Solyc10g079980,,,
,Solyc11g150141,Solyc12g094510.2,,,
,Solyc05g053270,Solyc03g116690.3,,,
,Solyc08g080620,Solyc09g082550.3,,,
,Solyc01g021600.4,Solyc01g095110.3,,,
,Solyc03g079880.4,Solyc03g044660.3,,,
,Solyc03g007880.3,Solyc11g020870.2,,,
,Solyc06g009810.4,Solyc01g086650.3,,,
,Solyc05g009700.4,Solyc05g014470.3,,,
,Solyc07g052910.3,Solyc06g066290.3,,,
,Solyc02g020880.2,Solyc08g075240.3,,,
,Solyc08g021820.3,Solyc10g038080.2,,,
,Solyc01g067620.3,Solyc03g115690,,,
,Solyc07g063850.3,Solyc08g078550,,,
,Solyc09g009410.3,Solyc02g078450.3,,,
,Solyc03g115880,Solyc11g007940.2,,,
,Solyc06g048930.4,Solyc10g050970,,,
,Solyc05g012530,Solyc03g117720.3,,,
,Solyc07g062710.4,Solyc03g117100.3,,,
,Solyc05g016370.2,Solyc02g076930.2,,,
,Solyc06g082320.4,Solyc09g015450.3,,,
,Solyc01g110600.2,Solyc02g082300.3,,,
,Solyc03g007400.2,Solyc07g043230.3,,,
,Solyc03g019710.3,Solyc04g071650.3,,,
,Solyc04g150163,Solyc06g072650,,,
,Solyc12g014160.3,Solyc11g005400.2,,,
,Solyc05g051310,Solyc07g049400,,,
,Solyc05g005340.3,Solyc01g110000.3,,,
,Solyc07g064260.2,Solyc11g045230.2,,,
,Solyc12g035400.2,Solyc03g115700.3,,,
,Solyc04g056510,Solyc01g099385,,,
,Solyc12g006080.2,Solyc12g096780.2,,,
,Solyc06g069060,Solyc11g066890,,,
,Solyc08g061380,Solyc09g092430.3,,,
,Solyc10g044700.2,Solyc04g082590.3,,,
,Solyc01g109170.3,Solyc09g074210.3,,,
,Solyc12g038580.2,Solyc11g017380.2,,,
,Solyc05g008880,Solyc08g078140.3,,,
,Solyc12g062690.2,Solyc06g053550.3,,,
,Solyc08g077900.3,Solyc10g005480.3,,,
,Solyc05g015700,Solyc01g100510.3,,,
,Solyc04g007000.2,Solyc01g088760.3,,,
,Solyc11g072310.2,Solyc07g062280.3,,,
,Solyc02g033030.3,Solyc02g079760.3,,,
,Solyc10g078510.3,Solyc02g093280.2,,,
,Solyc02g030260.2,Solyc02g088270.3,,,
,Solyc03g078030,Solyc02g067850.2,,,
,Solyc11g006890.2,Solyc08g005460.3,,,
,Solyc09g092600.3,Solyc04g079390.3,,,
,Solyc05g013370,Solyc06g060820.2,,,
,Solyc02g005310.3,Solyc08g067290.3,,,
,Solyc01g109390.3,Solyc03g063100.2,,,
,Solyc04g008245,Solyc12g095790.2,,,
,Solyc07g054760,Solyc06g073640.3,,,
,Solyc06g008090.3,Solyc02g079300.3,,,
,Solyc04g053000,Solyc08g081220,,,
,Solyc08g068730,Solyc11g017390.2,,,
,Solyc10g085190.2,Solyc07g006570.3,,,
,Solyc02g065570,Solyc04g078940.3,,,
,Solyc01g080100.3,Solyc01g109580.3,,,
,Solyc02g082737,Solyc08g081170.3,,,
,Solyc12g056480.2,Solyc12g009840.2,,,
,Solyc10g077060.3,Solyc02g088590.3,,,
,Solyc11g072920.2,Solyc03g006490.3,,,
,Solyc01g021730.2,Solyc08g021960.3,,,
,Solyc09g007570.3,Solyc04g078090.3,,,
,Solyc03g044440.2,Solyc10g079390,,,
,Solyc01g059900.4,Solyc05g050350.2,,,
,Solyc12g096210.2,Solyc01g080260.3,,,
,Solyc12g077370.3,Solyc08g062330.3,,,
,Solyc06g053960.3,Solyc10g081300,,,
,Solyc02g089530.3,Solyc02g080110.3,,,
,Solyc07g039347,Solyc12g010730.2,,,
,Solyc03g098490,Solyc01g094960.3,,,
,Solyc08g023540,Solyc01g006020.3,,,
,Solyc03g093840.3,Solyc03g006610.3,,,
,Solyc01g008420.3,Solyc12g013560.2,,,
,Solyc04g078340.3,Solyc12g008840.2,,,
,Solyc01g109610.4,Solyc01g111590.3,,,
,Solyc01g111000.4,Solyc05g005920.3,,,
,Solyc06g060300,Solyc09g075350.3,,,
,Solyc12g042485,Solyc12g095980.2,,,
,Solyc09g075270,Solyc11g065770,,,
,Solyc02g062460.4,OPR3,,,
,Solyc10g009365,Solyc02g076710.3,,,
,Solyc06g069710.3,Solyc10g054790.2,,,
,Solyc11g066880.2,Solyc09g008840.3,,,
,Solyc02g089480,Solyc08g074980.3,,,
,Solyc03g111500.3,Solyc04g071870,,,
,Solyc06g007180.3,Solyc08g008240.3,,,
,Solyc05g051760.2,Solyc04g054310.3,,,
,Solyc12g007140.3,Solyc06g071540.3,,,
,Solyc08g083100.3,Solyc11g006270.2,,,
,Solyc12g036160.3,Solyc09g059520.3,,,
,Solyc03g044810.2,Solyc01g107790.2,,,
,Solyc08g048510,Solyc09g092110.3,,,
,Solyc08g079870.3,Solyc06g008360.3,,,
,Solyc12g011030.3,Solyc01g098490.3,,,
,Solyc04g014600.3,Solyc05g015150.3,,,
,Solyc10g076560,Solyc12g005450,,,
,Solyc04g078880.3,Solyc06g069790.3,,,
,Solyc09g090270.3,Solyc01g108910.3,,,
,Solyc01g102260.3,Solyc12g042950.2,,,
,Solyc01g044556,Solyc06g053150,,,
,Solyc10g081700.3,Solyc06g073490,,,
,Solyc12g098110,Solyc04g076570.3,,,
,Solyc03g025140,Solyc05g050360.3,,,
,Solyc09g064580.2,Solyc12g045020.2,,,
,Solyc02g092350.3,Solyc12g011420.2,,,
,Solyc09g007030.3,Solyc05g007870.2,,,
,Solyc04g082745,Solyc01g059830.3,,,
,Solyc09g090980.3,Solyc09g072930,,,
,Solyc02g061770.4,Solyc02g071770.3,,,
,Solyc11g033281,Solyc03g096050.3,,,
,Solyc09g074760,Solyc12g056580.2,,,
,Solyc08g005950.2,Solyc10g076840.2,,,
,Solyc02g150126,Solyc01g096400.3,,,
,Solyc04g014515,Solyc01g104100.3,,,
,Solyc02g031850,Solyc04g074950.3,,,
,Solyc10g018595,Solyc04g074960.3,,,
,Solyc01g111050.4,Solyc02g092880.3,,,
,Solyc01g110500.3,Solyc01g102960.3,,,
,Solyc08g007970.3,Solyc03g113460,,,
,Solyc09g066325,Solyc03g115890.3,,,
,Solyc04g052980,Solyc10g079130.2,,,
,Solyc07g064720.3,Solyc02g078600.3,,,
,Solyc08g068520.3,Solyc11g012020.2,,,
,Solyc09g090600.3,Solyc07g043460.3,,,
,Solyc06g060830.3,Solyc02g076910.3,,,
,Solyc03g063100.2,Solyc01g108000.3,,,
,Solyc02g091390.3,Solyc07g005520,,,
,Solyc04g076220.3,Solyc02g067040.3,,,
,Solyc06g053970.4,AG1,,,
,Solyc09g009280,Solyc12g096190.2,,,
,Solyc05g015815,Solyc05g046290.3,,,
,Solyc10g074730.3,Solyc02g087950.3,,,
,Solyc08g067340.4,Solyc08g077900.3,,,
,Solyc11g056297,Solyc03g005880.3,,,
,Solyc04g080270.4,Solyc10g080560.2,,,
,Solyc03g150111,Solyc01g107990.3,,,
,Solyc03g098760.3,Solyc07g062270.3,,,
,Solyc02g089030,Solyc10g045490,,,
,Solyc01g107690.4,Solyc09g007940.3,,,
,Solyc01g094180.4,Solyc10g085350.2,,,
,Solyc06g005320,Solyc06g060870,,,
,Solyc09g010990.3,Solyc04g079740.3,,,
,Solyc03g031910.3,Solyc03g097100,,,
,Solyc05g051880.4,Solyc04g064710.3,,,
,Solyc08g062340.3,Solyc10g081720.2,,,
,Solyc05g053380.4,Solyc03g026050.3,,,
,Solyc05g050130.4,Solyc07g007150,,,
,Solyc07g150137,Solyc01g110440.3,,,
,Solyc12g098620.2,Solyc02g078130.3,,,
,Solyc03g007060.3,Solyc01g109330.3,,,
,Solyc10g044680.2,Solyc07g040710.3,,,
,Solyc09g092130.3,Solyc11g066330,,,
,Solyc09g048970.3,Solyc11g030730.2,,,
,Solyc03g098190.3,Solyc05g052670,,,
,Solyc10g008247,Solyc03g005020.3,,,
,Solyc11g032050.2,Solyc03g121580.3,,,
,Solyc05g009430.3,Solyc01g067650.2,,,
,Solyc06g008750,Solyc03g112970,,,
,Solyc11g039670,Solyc05g008310.3,,,
,Solyc02g077040.4,Solyc02g082180.3,,,
,Solyc04g077220.3,Solyc11g071780,,,
,Solyc10g075110.2,Solyc10g018120.2,,,
,Solyc06g064900.3,Solyc07g048060.2,,,
,Solyc06g033850.3,Solyc04g082140.3,,,
,Solyc12g056920.3,Solyc10g050690.2,,,
,Solyc02g069300,Solyc10g082050,,,
,Solyc07g007410.4,Solyc03g118760.3,,,
,Solyc01g110790.3,Solyc12g042300.2,,,
,Solyc09g011970.3,Solyc03g082660.3,,,
,Solyc03g006110.3,Solyc04g014470.3,,,
,Solyc04g007940.4,Solyc03g007350,,,
,Solyc08g082890.3,Solyc03g117260.2,,,
,Solyc07g005420.2,Solyc10g078940.2,,,
,Solyc10g086100.2,Solyc11g071460.2,,,
,Solyc02g089270,Solyc07g017510.3,,,
,Solyc03g119390.4,Solyc04g082810.3,,,
,Solyc04g015610.3,Solyc01g094020.3,,,
,Solyc12g006220.3,Solyc03g116770.3,,,
,Solyc04g005320.3,Solyc08g008520.3,,,
,Solyc09g007220,Solyc06g074170.3,,,
,Solyc01g079290,,,,
,Solyc09g064273,,,,
,Solyc08g022060.2,,,,
,Solyc05g009580.3,,,,
,Solyc07g053390,,,,
,Solyc02g082637,,,,
,Solyc12g098580,,,,
,Solyc08g075290.2,,,,
,Solyc12g006210,,,,
,Solyc03g045080.3,,,,
,Solyc08g150103,,,,
,Solyc06g007600.3,,,,
,Solyc03g119510.3,,,,
,Solyc07g065600.3,,,,
,Solyc12g009770.2,,,,
,Solyc03g078200.3,,,,
,Solyc04g078500,,,,
,Solyc03g046390,,,,
,Solyc05g055560,,,,
,Solyc11g011630.3,,,,
,Solyc10g053980.2,,,,
,Solyc09g015700.4,,,,
,Solyc04g077760,,,,
,Solyc03g013600,,,,
,Solyc04g047760.2,,,,
,Solyc09g090990.2,,,,
,Solyc01g109275,,,,
,Solyc11g011690,,,,
,Solyc12g056390,,,,
,Solyc12g096570,,,,
,Solyc06g075775,,,,
,Solyc12g096680,,,,
,Solyc11g012980,,,,
,Solyc12g009780,,,,
,Solyc10g084960.2,,,,
,Solyc03g098450.3,,,,
,Solyc10g047330,,,,
,Solyc05g053980,,,,
,Solyc03g115850.3,,,,
,Solyc08g075190,,,,
,Solyc03g093080.3,,,,
,Solyc11g005980.3,,,,
,Solyc06g008840.3,,,,
,Solyc02g065118,,,,
,Solyc08g074260.3,,,,
,Solyc12g099880,,,,
,Solyc03g116860.3,,,,
,Solyc11g040065,,,,
,Solyc11g021190.2,,,,
,Solyc06g059740.4,,,,
,Solyc05g024380,,,,
,Solyc09g097810.3,,,,
,Solyc01g096380,,,,
,Solyc05g006330.2,,,,
,Solyc09g011270.4,,,,
,Solyc08g062370.3,,,,
,Solyc00g180440,,,,
,Solyc02g068415,,,,
,Solyc06g008930.3,,,,
,Solyc03g120690.3,,,,
,Solyc02g086850.3,,,,
,Solyc11g020330,,,,
,Solyc05g007080.4,,,,
,Solyc12g089200.3,,,,
,Solyc12g100340,,,,
,Solyc01g067250.3,,,,
,Solyc01g080550.3,,,,
,Solyc09g150137,,,,
,Solyc05g015075,,,,
,Solyc08g036520.2,,,,
,Solyc09g059220,,,,
,Solyc02g082633,,,,
,Solyc05g009865,,,,
,Solyc03g119620,,,,
,Solyc12g042550.2,,,,
,Solyc06g060623,,,,
,Solyc01g096790.4,,,,
,Solyc10g075118,,,,
,Solyc03g045120,,,,
,Solyc08g081440.2,,,,
,Solyc09g089520.4,,,,
,Solyc09g005110.3,,,,
,NA,,,,
,NA,,,,
,NA.2,,,,
,NA.3,,,,
,NA.4,,,,
,NA.5,,,,
,NA.6,,,,
,NA.7,,,,
,NA.8,,,,
,NA.9,,,,
,NA0,,,,
,NA1,,,,
,NA2,,,,
,NA3,,,,
,NA4,,,,
,NA5,,,,
,NA6,,,,
,,,,,
,,,,,
